"--large-name57--","AnnotatedTypeImpl(Class<X>,AnnotationStore,Map<Field,AnnotationStore>,Map<Method,AnnotationStore>,Map<Method,Map<Integer,AnnotationStore>>,Map<Constructor<?>,AnnotationStore>,Map<Constructor<?>,Map<Integer,AnnotationStore>>,Map<Field,Type>,Map<Method,Map<Integer,Type>>,Map<Constructor<?>,Map<Integer,Type>>)"
"--large-name41--","TransactionConfiguration(boolean,long,boolean,LockingMode,boolean,boolean,TransactionManagerLookup,TransactionSynchronizationRegistryLookup,TransactionMode,boolean,boolean,boolean,RecoveryConfiguration,TransactionProtocol,TotalOrderThreadingConfiguration)"
"--large-name20--","GlobalConfiguration(ExecutorFactoryConfiguration,ExecutorFactoryConfiguration,ScheduledExecutorFactoryConfiguration,ScheduledExecutorFactoryConfiguration,GlobalJmxStatisticsConfiguration,TransportConfiguration,SerializationConfiguration,ShutdownConfiguration,List<?>,ClassLoader)"
"--large-name109--","Configuration(boolean,ClusteringConfiguration,CustomInterceptorsConfiguration,DataContainerConfiguration,DeadlockDetectionConfiguration,EvictionConfiguration,ExpirationConfiguration,IndexingConfiguration,InvocationBatchingConfiguration,JMXStatisticsConfiguration,PersistenceConfiguration,LockingConfiguration,SecurityConfiguration,StoreAsBinaryConfiguration,TransactionConfiguration,UnsafeConfiguration,VersioningConfiguration,SitesConfiguration,CompatibilityModeConfiguration,List<?>)"
"--large-name122--","Configuration(ExecutorFactoryConfiguration,Class<? extends RequestBalancingStrategy>,FailoverRequestBalancingStrategy,ClassLoader,ConnectionPoolConfiguration,int,Class<? extends ConsistentHash>[],boolean,int,Marshaller,String,List<ServerConfiguration>,int,SecurityConfiguration,boolean,boolean,Class<? extends TransportFactory>,int,int,NearCacheConfiguration,List<ClusterConfiguration>)"
"--large-name8--","injectDependencies(EvictionManager,InvocationContextContainer,CommandsFactory,InterceptorChain,Configuration,CacheNotifier,ComponentRegistry,TransactionManager,BatchContainer,RpcManager,DataContainer,StreamingMarshaller,ResponseGenerator,DistributionManager,EmbeddedCacheManager,StateTransferManager,ExecutorService,TransactionTable,RecoveryManager,TransactionCoordinator)"
"--large-name34--","setupDependencies(DataContainer,CacheNotifier,Cache<Object,Object>,InterceptorChain,DistributionManager,InvocationContextContainer,TransactionTable,Configuration,Map<Byte,ModuleCommandInitializer>,RecoveryManager,StateProvider,StateConsumer,LockManager,InternalEntryFactory,MapReduceManager,StateTransferManager)"
"--large-name14--","setupDependencies(DataContainer,CacheNotifier,Cache,InterceptorChain,DistributionManager,InvocationContextContainer,TransactionTable,Configuration,Map<Byte,ModuleCommandInitializer>,RecoveryManager,StateTransferManager,LockManager,InternalEntryFactory)"
"--large-name103--","initialize(RpcManager,Configuration,InvocationContextFactory,InterceptorChain,CacheNotifier,TransactionFactory,TransactionCoordinator,TransactionSynchronizationRegistry,CommandsFactory,ClusteringDependentLogic,Cache,TimeService,CacheManagerNotifier,PartitionHandlingManager)"
"--large-name18--","setupDependencies(DataContainer,CacheNotifier,Cache<Object,Object>,InterceptorChain,DistributionManager,InvocationContextContainer,TransactionTable,Configuration,Map<Byte,ModuleCommandInitializer>,RecoveryManager,StateTransferManager,LockManager,InternalEntryFactory,MapReduceManager)"
"--large-name1--","injectDependencies(EvictionManager,InvocationContextContainer,CommandsFactory,InterceptorChain,Configuration,CacheNotifier,ComponentRegistry,TransactionManager,BatchContainer,RPCManager,DataContainer,Marshaller,CacheManager,StateTransferManager)"
"--large-name45--","setupDependencies(DataContainer,CacheNotifier,Cache<Object,Object>,InterceptorChain,DistributionManager,InvocationContextContainer,TransactionTable,Configuration,Map<Byte,ModuleCommandInitializer>,RecoveryManager,StateTransferManager,LockManager,InternalEntryFactory,TotalOrderManager,DataPlacementManager)"
"--large-name29--","RemoteCacheStoreConfiguration(ExecutorFactoryConfiguration,String,ConnectionPoolConfiguration,long,boolean,int,String,boolean,String,String,List<RemoteServerConfiguration>,long,boolean,String,int,boolean,boolean,int,boolean,boolean,TypedProperties,AsyncStoreConfiguration,SingletonStoreConfiguration)"
"--large-name15--","Configuration(ClusteringConfiguration,CustomInterceptorsConfiguration,DataContainerConfiguration,DeadlockDetectionConfiguration,EvictionConfiguration,ExpirationConfiguration,IndexingConfiguration,InvocationBatchingConfiguration,JMXStatisticsConfiguration,LoadersConfiguration,LockingConfiguration,StoreAsBinaryConfiguration,TransactionConfiguration,UnsafeConfiguration,VersioningConfiguration,ClassLoader)"
"--large-name66--","init(Cache,ExecutorService,StateTransferManager,InterceptorChain,InvocationContextContainer,Configuration,RpcManager,TransactionManager,CommandsFactory,PersistenceManager,DataContainer,TransactionTable,StateTransferLock,CacheNotifier,TotalOrderManager,BlockingTaskAwareExecutorService)"
"--large-name118--","setupDependencies(DataContainer,CacheNotifier<Object,Object>,Cache<Object,Object>,InterceptorChain,DistributionManager,InvocationContextFactory,TransactionTable,Configuration,Map<Byte,ModuleCommandInitializer>,RecoveryManager,StateProvider,StateConsumer,LockManager,InternalEntryFactory,MapReduceManager,StateTransferManager,BackupSender,CancellationService,TimeService,XSiteStateProvider,XSiteStateConsumer,XSiteStateTransferManager,GroupManager,PartitionHandlingManager,LocalStreamManager,ClusterStreamManager,ClusteringDependentLogic,ExternalizerTable)"
"--large-name119--","initialize(RpcManager,Configuration,InvocationContextFactory,InterceptorChain,CacheNotifier,TransactionFactory,TransactionCoordinator,TransactionSynchronizationRegistry,CommandsFactory,ClusteringDependentLogic,Cache,TimeService,CacheManagerNotifier,PartitionHandlingManager,ScheduledExecutorService)"
"--large-name96--","init(Cache,ExecutorService,ExecutorService,StateTransferManager,InterceptorChain,InvocationContextFactory,Configuration,RpcManager,TransactionManager,CommandsFactory,PersistenceManager,DataContainer,TransactionTable,StateTransferLock,CacheNotifier,TotalOrderManager,BlockingTaskAwareExecutorService,L1Manager,CommitManager)"
"--large-name89--","HotRodServerConfiguration(String,String,int,long,long,boolean,boolean,String,String,int,int,int,int,SslConfiguration,boolean,int,AuthenticationConfiguration,Map<String,KeyValueFilterFactory>,Map<String,ConverterFactory>,Class<? extends Marshaller>)"
"--large-name117--","GlobalConfiguration(ThreadPoolConfiguration,ThreadPoolConfiguration,ThreadPoolConfiguration,ThreadPoolConfiguration,ThreadPoolConfiguration,ThreadPoolConfiguration,GlobalJmxStatisticsConfiguration,TransportConfiguration,GlobalSecurityConfiguration,SerializationConfiguration,ShutdownConfiguration,GlobalStateConfiguration,List<?>,SiteConfiguration,ClassLoader)"
"--large-name13--","Configuration(String,ClusteringConfiguration,CustomInterceptorsConfiguration,DataContainerConfiguration,DeadlockDetectionConfiguration,EvictionConfiguration,ExpirationConfiguration,IndexingConfiguration,InvocationBatchingConfiguration,JMXStatisticsConfiguration,LoadersConfiguration,LockingConfiguration,StoreAsBinaryConfiguration,TransactionConfiguration,UnsafeConfiguration,VersioningConfiguration,ClassLoader)"
"--large-name68--","injectDependencies(EvictionManager,InvocationContextFactory,InvocationContextContainer,CommandsFactory,InterceptorChain,Configuration,CacheNotifier,ComponentRegistry,TransactionManager,BatchContainer,RpcManager,DataContainer,StreamingMarshaller,DistributionManager,EmbeddedCacheManager,ExecutorService,TransactionTable,RecoveryManager,TransactionCoordinator,LockManager,GlobalConfiguration)"
"--large-name70--","init(Cache,ExecutorService,StateTransferManager,InterceptorChain,InvocationContextFactory,Configuration,RpcManager,TransactionManager,CommandsFactory,PersistenceManager,DataContainer,TransactionTable,StateTransferLock,CacheNotifier,TotalOrderManager,BlockingTaskAwareExecutorService,L1Manager)"
"--large-name6--","injectDependencies(EvictionManager,InvocationContextContainer,CommandsFactory,InterceptorChain,Configuration,CacheNotifier,ComponentRegistry,TransactionManager,BatchContainer,RpcManager,DataContainer,StreamingMarshaller,ResponseGenerator,DistributionManager,EmbeddedCacheManager,StateTransferManager)"
"--large-name99--","injectDependencies(EvictionManager,ExpirationManager,InvocationContextFactory,InvocationContextContainer,CommandsFactory,InterceptorChain,Configuration,CacheNotifier,ComponentRegistry,TransactionManager,BatchContainer,RpcManager,DataContainer,StreamingMarshaller,DistributionManager,EmbeddedCacheManager,ExecutorService,TransactionTable,RecoveryManager,TransactionCoordinator,LockManager,AuthorizationManager,GlobalConfiguration,PartitionHandlingManager,LocalTopologyManager)"
"--large-name4--","injectDependencies(EvictionManager,InvocationContextContainer,CommandsFactory,InterceptorChain,Configuration,CacheNotifier,ComponentRegistry,TransactionManager,BatchContainer,RpcManager,DataContainer,Marshaller,ResponseGenerator,DistributionManager,CacheManager,StateTransferManager)"
"--large-name71--","Configuration(ExecutorFactoryConfiguration,Class<? extends RequestBalancingStrategy>,ClassLoader,ConnectionPoolConfiguration,int,Class<? extends ConsistentHash>[],boolean,int,Class<? extends Marshaller>,boolean,String,List<ServerConfiguration>,int,SslConfiguration,boolean,Class<? extends TransportFactory>,int,int)"
"--large-name98--","setupDependencies(DataContainer,CacheNotifier<Object,Object>,Cache<Object,Object>,InterceptorChain,DistributionManager,InvocationContextFactory,TransactionTable,Configuration,Map<Byte,ModuleCommandInitializer>,RecoveryManager,StateProvider,StateConsumer,LockManager,InternalEntryFactory,MapReduceManager,StateTransferManager,BackupSender,CancellationService,TimeService,XSiteStateProvider,XSiteStateConsumer,XSiteStateTransferManager,EntryRetriever,GroupManager,PartitionHandlingManager)"
"--large-name33--","JdbcMixedCacheStoreConfiguration(String,TableManipulationConfiguration,TableManipulationConfiguration,ConnectionFactoryConfiguration,long,int,boolean,boolean,int,boolean,boolean,TypedProperties,AsyncStoreConfiguration,SingletonStoreConfiguration)"
"--large-name61--","Configuration(ClusteringConfiguration,CustomInterceptorsConfiguration,DataContainerConfiguration,DeadlockDetectionConfiguration,EvictionConfiguration,ExpirationConfiguration,IndexingConfiguration,InvocationBatchingConfiguration,JMXStatisticsConfiguration,PersistenceConfiguration,LockingConfiguration,StoreAsBinaryConfiguration,TransactionConfiguration,UnsafeConfiguration,VersioningConfiguration,SitesConfiguration,CompatibilityModeConfiguration,List<?>,ClassLoader)"
"--large-name79--","Configuration(ClusteringConfiguration,CustomInterceptorsConfiguration,DataContainerConfiguration,DeadlockDetectionConfiguration,EvictionConfiguration,ExpirationConfiguration,IndexingConfiguration,InvocationBatchingConfiguration,JMXStatisticsConfiguration,PersistenceConfiguration,LockingConfiguration,SecurityConfiguration,StoreAsBinaryConfiguration,TransactionConfiguration,UnsafeConfiguration,VersioningConfiguration,SitesConfiguration,CompatibilityModeConfiguration,List<?>)"
"--large-name22--","init(Configuration,RpcManager,CommandsFactory,DataContainer,InterceptorChain,InvocationContextContainer,CacheLoaderManager,CacheNotifier,StateTransferLock,CacheViewsManager,TransactionTable,LockContainer<?>,Cache,GlobalConfiguration,LocalTopologyManager)"
"--large-name85--","JdbcMixedStoreConfiguration(boolean,boolean,boolean,AsyncStoreConfiguration,SingletonStoreConfiguration,boolean,boolean,Properties,ConnectionFactoryConfiguration,boolean,int,int,Dialect,TableManipulationConfiguration,TableManipulationConfiguration,String,int,long)"
"--large-name114--","GlobalConfiguration(ThreadPoolConfiguration,ThreadPoolConfiguration,ThreadPoolConfiguration,ThreadPoolConfiguration,ThreadPoolConfiguration,ThreadPoolConfiguration,GlobalJmxStatisticsConfiguration,TransportConfiguration,GlobalSecurityConfiguration,SerializationConfiguration,ShutdownConfiguration,GlobalStatePersistenceConfiguration,List<?>,SiteConfiguration,ClassLoader)"
"--large-name92--","Configuration(ExecutorFactoryConfiguration,Class<? extends RequestBalancingStrategy>,ClassLoader,ConnectionPoolConfiguration,int,Class<? extends ConsistentHash>[],boolean,int,Class<? extends Marshaller>,boolean,String,List<ServerConfiguration>,int,SecurityConfiguration,boolean,boolean,Class<? extends TransportFactory>,int,int,NearCacheConfiguration)"
"--large-name9--","injectDependencies(EvictionManager,InvocationContextContainer,CommandsFactory,InterceptorChain,Configuration,CacheNotifier,ComponentRegistry,TransactionManager,BatchContainer,RpcManager,DataContainer,StreamingMarshaller,ResponseGenerator,DistributionManager,EmbeddedCacheManager,StateTransferManager,ExecutorService,TransactionTable,RecoveryManager,TransactionCoordinator,LockManager)"
"--large-name111--","setupDependencies(DataContainer,CacheNotifier<Object,Object>,Cache<Object,Object>,InterceptorChain,DistributionManager,InvocationContextFactory,TransactionTable,Configuration,Map<Byte,ModuleCommandInitializer>,RecoveryManager,StateProvider,StateConsumer,LockManager,InternalEntryFactory,MapReduceManager,StateTransferManager,BackupSender,CancellationService,TimeService,XSiteStateProvider,XSiteStateConsumer,XSiteStateTransferManager,EntryRetriever,GroupManager,PartitionHandlingManager,LocalStreamManager,ClusterStreamManager,ClusteringDependentLogic,FunctionalNotifier)"
"--large-name97--","injectDependencies(EvictionManager,InvocationContextFactory,InvocationContextContainer,CommandsFactory,InterceptorChain,Configuration,CacheNotifier,ComponentRegistry,TransactionManager,BatchContainer,RpcManager,DataContainer,StreamingMarshaller,DistributionManager,EmbeddedCacheManager,ExecutorService,TransactionTable,RecoveryManager,TransactionCoordinator,LockManager,AuthorizationManager,GlobalConfiguration,PartitionHandlingManager,LocalTopologyManager)"
"--large-name31--","Configuration(ClusteringConfiguration,CustomInterceptorsConfiguration,DataContainerConfiguration,DeadlockDetectionConfiguration,EvictionConfiguration,ExpirationConfiguration,IndexingConfiguration,InvocationBatchingConfiguration,JMXStatisticsConfiguration,LoadersConfiguration,LockingConfiguration,StoreAsBinaryConfiguration,TransactionConfiguration,UnsafeConfiguration,VersioningConfiguration,List<?>,SitesConfiguration,ClassLoader)"
"--large-name104--","setupDependencies(DataContainer,CacheNotifier<Object,Object>,Cache<Object,Object>,InterceptorChain,DistributionManager,InvocationContextFactory,TransactionTable,Configuration,Map<Byte,ModuleCommandInitializer>,RecoveryManager,StateProvider,StateConsumer,LockManager,InternalEntryFactory,MapReduceManager,StateTransferManager,BackupSender,CancellationService,TimeService,XSiteStateProvider,XSiteStateConsumer,XSiteStateTransferManager,EntryRetriever,GroupManager,PartitionHandlingManager,LocalStreamManager,ClusterStreamManager)"
"--large-name3--","injectDependencies(EvictionManager,InvocationContextContainer,CommandsFactory,InterceptorChain,Configuration,CacheNotifier,ComponentRegistry,TransactionManager,BatchContainer,RpcManager,DataContainer,Marshaller,ResponseGenerator,CacheManager,StateTransferManager)"
"--large-name91--","injectDependencies(EvictionManager,InvocationContextFactory,InvocationContextContainer,CommandsFactory,InterceptorChain,Configuration,CacheNotifier,ComponentRegistry,TransactionManager,BatchContainer,RpcManager,DataContainer,StreamingMarshaller,DistributionManager,EmbeddedCacheManager,ExecutorService,TransactionTable,RecoveryManager,TransactionCoordinator,LockManager,AuthorizationManager,GlobalConfiguration,EntryRetriever<K,V>,PartitionHandlingManager,LocalTopologyManager)"
"--large-name23--","setupDependencies(DataContainer,CacheNotifier,Cache<Object,Object>,InterceptorChain,DistributionManager,InvocationContextContainer,TransactionTable,Configuration,Map<Byte,ModuleCommandInitializer>,RecoveryManager,StateTransferManager,org.infinispan.newstatetransfer.StateTransferManager,LockManager,InternalEntryFactory,MapReduceManager)"
"--large-name65--","RemoteStoreConfiguration(boolean,boolean,boolean,AsyncStoreConfiguration,SingletonStoreConfiguration,boolean,boolean,Properties,ExecutorFactoryConfiguration,String,ConnectionPoolConfiguration,long,boolean,boolean,int,String,boolean,String,boolean,String,List<RemoteServerConfiguration>,long,boolean,String,int)"
"--large-name27--","setupDependencies(DataContainer,CacheNotifier,Cache<Object,Object>,InterceptorChain,DistributionManager,InvocationContextContainer,TransactionTable,Configuration,Map<Byte,ModuleCommandInitializer>,RecoveryManager,StateProvider,StateConsumer,LockManager,InternalEntryFactory,MapReduceManager)"
"--large-name16--","setupDependencies(DataContainer,CacheNotifier,Cache<Object,Object>,InterceptorChain,DistributionManager,InvocationContextContainer,TransactionTable,Configuration,Map<Byte,ModuleCommandInitializer>,RecoveryManager,StateTransferManager,LockManager,InternalEntryFactory)"
"--large-name62--","init(Cache,ExecutorService,StateTransferManager,InterceptorChain,InvocationContextContainer,Configuration,RpcManager,TransactionManager,CommandsFactory,PersistenceManager,DataContainer,TransactionTable,StateTransferLock,CacheNotifier,TotalOrderManager)"
"--large-name95--","GlobalConfiguration(ThreadPoolConfiguration,ThreadPoolConfiguration,ThreadPoolConfiguration,ThreadPoolConfiguration,ThreadPoolConfiguration,GlobalJmxStatisticsConfiguration,TransportConfiguration,GlobalSecurityConfiguration,SerializationConfiguration,ShutdownConfiguration,List<?>,SiteConfiguration,ClassLoader)"
"--large-name88--","setupDependencies(DataContainer,CacheNotifier,Cache<Object,Object>,InterceptorChain,DistributionManager,InvocationContextFactory,TransactionTable,Configuration,Map<Byte,ModuleCommandInitializer>,RecoveryManager,StateProvider,StateConsumer,LockManager,InternalEntryFactory,MapReduceManager,StateTransferManager,BackupSender,CancellationService,TimeService,XSiteStateProvider,XSiteStateConsumer,XSiteStateTransferManager,EntryRetriever,GroupManager)"
"--large-name24--","injectDependencies(EvictionManager,InvocationContextContainer,CommandsFactory,InterceptorChain,Configuration,CacheNotifier,ComponentRegistry,TransactionManager,BatchContainer,RpcManager,DataContainer,StreamingMarshaller,ResponseGenerator,DistributionManager,EmbeddedCacheManager,ExecutorService,TransactionTable,RecoveryManager,TransactionCoordinator,LockManager,GlobalConfiguration)"
"--large-name38--","RemoteCacheStoreConfiguration(ExecutorFactoryConfiguration,String,ConnectionPoolConfiguration,long,boolean,int,String,boolean,String,boolean,String,List<RemoteServerConfiguration>,long,boolean,String,int,boolean,boolean,int,boolean,boolean,TypedProperties,AsyncStoreConfiguration,SingletonStoreConfiguration)"
"--large-name59--","JdbcMixedStoreConfiguration(boolean,boolean,boolean,AsyncStoreConfiguration,SingletonStoreConfiguration,boolean,boolean,Properties,ConnectionFactoryConfiguration,boolean,int,int,DatabaseType,TableManipulationConfiguration,TableManipulationConfiguration,String,int,long)"
"--large-name110--","setupDependencies(DataContainer,CacheNotifier<Object,Object>,Cache<Object,Object>,InterceptorChain,DistributionManager,InvocationContextFactory,TransactionTable,Configuration,Map<Byte,ModuleCommandInitializer>,RecoveryManager,StateProvider,StateConsumer,LockManager,InternalEntryFactory,MapReduceManager,StateTransferManager,BackupSender,CancellationService,TimeService,XSiteStateProvider,XSiteStateConsumer,XSiteStateTransferManager,EntryRetriever,GroupManager,PartitionHandlingManager,LocalStreamManager,ClusterStreamManager,ClusteringDependentLogic,ListenerNotifier)"
"--large-name37--","JdbcMixedCacheStoreConfiguration(int,int,DatabaseType,String,TableManipulationConfiguration,TableManipulationConfiguration,ConnectionFactoryConfiguration,long,int,boolean,boolean,int,boolean,boolean,TypedProperties,AsyncStoreConfiguration,SingletonStoreConfiguration)"
"--large-name26--","init(ExecutorService,CacheNotifier,Configuration,GlobalConfiguration,RpcManager,CommandsFactory,CacheLoaderManager,DataContainer,InterceptorChain,InvocationContextContainer,TransactionTable,LocalTopologyManager,StateTransferLock,Cache,GroupManager)"
"--large-name81--","Configuration(ExecutorFactoryConfiguration,Class<? extends RequestBalancingStrategy>,ClassLoader,ConnectionPoolConfiguration,int,Class<? extends ConsistentHash>[],boolean,int,Marshaller,boolean,String,List<ServerConfiguration>,int,SecurityConfiguration,boolean,Class<? extends TransportFactory>,int,int)"
"--large-name107--","Configuration(ExecutorFactoryConfiguration,Class<? extends RequestBalancingStrategy>,FailoverRequestBalancingStrategy,ClassLoader,ConnectionPoolConfiguration,int,Class<? extends ConsistentHash>[],boolean,int,Marshaller,boolean,String,List<ServerConfiguration>,int,SecurityConfiguration,boolean,boolean,Class<? extends TransportFactory>,int,int,NearCacheConfiguration)"
"--large-name126--","initialize(RpcManager,Configuration,InvocationContextFactory,CacheNotifier,TransactionFactory,TransactionCoordinator,TransactionSynchronizationRegistry,CommandsFactory,ClusteringDependentLogic,Cache,TimeService,CacheManagerNotifier,PartitionHandlingManager,ScheduledExecutorService)"
"--large-name39--","RemoteCacheStoreConfiguration(ExecutorFactoryConfiguration,String,ConnectionPoolConfiguration,long,EntryWrapper<?,?>,boolean,boolean,int,String,boolean,String,boolean,String,List<RemoteServerConfiguration>,long,boolean,String,int,boolean,boolean,int,boolean,boolean,TypedProperties,AsyncStoreConfiguration,SingletonStoreConfiguration)"
"--large-name121--","Configuration(ExecutorFactoryConfiguration,Class<? extends RequestBalancingStrategy>,FailoverRequestBalancingStrategy,ClassLoader,ConnectionPoolConfiguration,int,Class<? extends ConsistentHash>[],boolean,int,Class<? extends Marshaller>,String,List<ServerConfiguration>,int,SecurityConfiguration,boolean,boolean,Class<? extends TransportFactory>,int,int,NearCacheConfiguration,List<ClusterConfiguration>)"
"--large-name32--","GlobalConfiguration(ExecutorFactoryConfiguration,ExecutorFactoryConfiguration,ScheduledExecutorFactoryConfiguration,ScheduledExecutorFactoryConfiguration,GlobalJmxStatisticsConfiguration,TransportConfiguration,SerializationConfiguration,ShutdownConfiguration,List<?>,SitesConfiguration,ClassLoader)"
"--large-name94--","initialize(RpcManager,Configuration,InvocationContextFactory,InterceptorChain,CacheNotifier,TransactionFactory,TransactionCoordinator,TransactionSynchronizationRegistry,CommandsFactory,ClusteringDependentLogic,Cache,TimeService,CacheManagerNotifier)"
"--large-name58--","JdbcMixedCacheStoreConfiguration(int,int,DatabaseType,String,TableManipulationConfiguration,TableManipulationConfiguration,ConnectionFactoryConfiguration,boolean,long,int,boolean,boolean,int,boolean,boolean,TypedProperties,AsyncStoreConfiguration,SingletonStoreConfiguration)"
"--large-name112--","setupDependencies(DataContainer,CacheNotifier<Object,Object>,Cache<Object,Object>,InterceptorChain,DistributionManager,InvocationContextFactory,TransactionTable,Configuration,Map<Byte,ModuleCommandInitializer>,RecoveryManager,StateProvider,StateConsumer,LockManager,InternalEntryFactory,MapReduceManager,StateTransferManager,BackupSender,CancellationService,TimeService,XSiteStateProvider,XSiteStateConsumer,XSiteStateTransferManager,EntryRetriever,GroupManager,PartitionHandlingManager,LocalStreamManager,ClusterStreamManager,ClusteringDependentLogic,ExternalizerTable)"
"--large-name69--","setupDependencies(DataContainer,CacheNotifier,Cache<Object,Object>,InterceptorChain,DistributionManager,InvocationContextFactory,TransactionTable,Configuration,Map<Byte,ModuleCommandInitializer>,RecoveryManager,StateProvider,StateConsumer,LockManager,InternalEntryFactory,MapReduceManager,StateTransferManager,BackupSender,CancellationService,TimeService)"
"--large-name120--","setupDependencies(DataContainer,CacheNotifier<Object,Object>,Cache<Object,Object>,InterceptorChain,DistributionManager,InvocationContextFactory,TransactionTable,Configuration,Map<Byte,ModuleCommandInitializer>,RecoveryManager,StateProvider,StateConsumer,LockManager,InternalEntryFactory,StateTransferManager,BackupSender,CancellationService,TimeService,XSiteStateProvider,XSiteStateConsumer,XSiteStateTransferManager,GroupManager,PartitionHandlingManager,LocalStreamManager,ClusterStreamManager,ClusteringDependentLogic,ExternalizerTable)"
